#f	eps_re	eps_im	n	alpha
0	0	0	0	0
0.016664431966332	0	0	0	0
0.033328863932663	0	0	0	0
0.049993295898995	0	0	0	0
0.066657727865326	0	0	0	0
0.083322159831658	2.742406635606385	0.084987949259904	1.656342288687868	0.447285019355875
0.099986591797990	2.721726038775635	0.057675785514493	1.650000000000022	0.365999048946243
0.116651023764321	2.724571073715105	0.035651943686980	1.650718630941665	0.263946823792242
0.133315455730653	2.817024251953216	0.074147701405008	1.678694488687885	0.618595366993333
0.149979887696984	2.852963534983160	0.080636876713387	1.689411606555759	0.746465861228009
0.166644319663316	2.786194591015206	0.075471501947209	1.669411606555781	0.785605411454708
0.183308751629648	2.837681721627543	0.038366510072435	1.684421415208462	0.437096944617296
0.199973183595979	2.908322396347136	0.002287245934003	1.705371967752535	0.028158682842264
0.216637615562311	2.975318432381397	0.004152622380823	1.724905988007824	0.054650725837508
0.233302047528642	2.986804532299157	0.027698371411071	1.728244930166338	0.391432261694623
0.249966479494974	2.978641353262434	0.036503926323401	1.725899304657831	0.553395421585375
0.266630911461306	2.980202415269111	0.022102428421438	1.726330295852145	0.357370325737133
0.283295343427637	3.008807404477836	0.012506178595237	1.734582917741939	0.213849691665547
0.299959775393969	3.027584711543346	0.024485152708791	1.740001429387372	0.441596866476595
0.316624207360301	3.026030372320612	0.037652928395905	1.739574056462517	0.716854551031568
0.333288639326632	3.021345228365843	0.039392344955873	1.738227054036863	0.790250935849009
0.349953071292964	3.021079800952170	0.037907332055448	1.738149290246374	0.798511600927807
0.366617503259295	3.016685730798040	0.034195350977029	1.736880894851057	0.755123369280653
0.383281935225627	3.019328526030049	0.022968791666309	1.737620047110772	0.530054725030144
0.399946367191959	3.025289499602957	0.018020083071574	1.739328529372718	0.433671441638063
0.416610799158290	3.029813617644582	0.023133546668431	1.740637948564012	0.579367364744810
0.433275231124622	3.031093417637414	0.023806538185421	1.741007408482995	0.619908926717896
0.449939663090953	3.033415503050421	0.021287038015065	1.741673465522278	0.575177926596137
0.466604095057285	3.034544575405566	0.021796662135495	1.741999935042869	0.610890269716075
0.483268527023617	3.035159604127327	0.019414421762017	1.742174236392030	0.563680497323356
0.499932958989948	3.037607447427841	0.016624592123509	1.742873275367529	0.499238985795905
0.516597390956280	3.042151328324427	0.016899487662999	1.744176269638280	0.524269874588969
0.533261822922611	3.044297745855878	0.014428843369555	1.744787583056143	0.462054612683307
0.549926254888943	3.048407051621686	0.012009051445880	1.745959109589986	0.395979899994695
0.566590686855275	3.055790571019469	0.013013419641434	1.748072605584387	0.441721816284032
0.583255118821606	3.058763339998126	0.015270180752740	1.748924123434075	0.533031666551917
0.599919550787938	3.058910860880247	0.015150812206481	1.748965227718646	0.543577006974690
0.616583982754269	3.060845655383848	0.014178848869387	1.749520716140309	0.522313910139208
0.633248414720601	3.064061944362241	0.014395181628302	1.750443084969596	0.544610044341407
0.649912846686933	3.067133380139344	0.015755641802389	1.751323126450029	0.611834952439464
0.666577278653264	3.068389738745244	0.016573201611016	1.751682061909232	0.660087070927529
0.683241710619596	3.068965785366541	0.016065433102970	1.751845632814272	0.655975887386000
0.699906142585927	3.071501750906011	0.013950965056867	1.752568329328567	0.583421597967245
0.716570574552259	3.075742294658085	0.013435015971234	1.753776972494151	0.575039618039716
0.733235006518591	3.079064433586573	0.013170798612129	1.754722341479764	0.576739665823920
0.749899438484922	3.083270881196040	0.013201906615524	1.755918517552935	0.590882536403576
0.766563870451254	3.087454957232436	0.015535876686637	1.757109865215480	0.710088613178653
0.783228302417585	3.089225567627201	0.019099805400046	1.757616568595300	0.891431312342256
0.799892734383917	3.090065901395052	0.021116407855466	1.757857564463051	1.006201423085086
0.816557166350249	3.091563081448431	0.021970964031501	1.758284741840191	1.068325924778105
0.833221598316580	3.093512103781962	0.023002589941269	1.758840760043222	1.140996074833793
0.849886030282912	3.094627760691490	0.024690522430041	1.759159623437728	1.249073161465730
0.866550462249243	3.096163060486829	0.026602607410775	1.759598474259589	1.371811876249966
0.883214894215575	3.097968624987023	0.026653032396747	1.760111347837712	1.400492887419833
0.899879326181907	3.100597051281618	0.026005638334226	1.760856765668853	1.391693713326960
0.916543758148238	3.102957123540270	0.027090314170690	1.761528282173406	1.475936359348677
0.933208190114570	3.104273592554804	0.028717980977284	1.761904753625458	1.592690541202158
