# CO ice 3min dep, from Gavdush+2022
# w(micron)  Re(eps)  Im(eps)
1602.53258822589	1.4917008187659	-0.00980028375113111
1556.74594284801	1.5026872651071	0.0142589200205895
1513.50299999112	1.51443684690895	0.0146283541544754
1472.59751350487	1.52562353594492	0.00980468187765811
1433.84494736001	1.53485271279184	0.00555024762380382
1397.0796922995	1.54110601400075	0.0074564420863244
1362.15269999201	1.54574521966318	0.0112298993341248
1328.92946340684	1.54879536954083	0.0138247332419277
1297.28828570668	1.55104954381026	0.0154966584651821
1267.11879069024	1.5527522512239	0.0165136379431925
1238.32063635637	1.55418717476673	0.0169870793036104
1210.8023999929	1.55512362912162	0.0171786583432575
1184.4806086887	1.55561352185363	0.0169821053769859
1159.27889361022	1.55548397778417	0.0164699400577391
1135.12724999334	1.5553665551958	0.0157762067557511
1111.96138774858	1.5557323413716	0.0143377595039203
1089.72215999361	1.55659821023798	0.0128355432543529
1068.35505881726	1.55806372523434	0.0119415923792736
1047.80976922462	1.56071378351044	0.0116807921944355
1028.03977357887	1.5636735163369	0.0121137931644974
1009.00199999408	1.56654358597431	0.0141268864797792
990.656509085097	1.56827676917182	0.0168866232702166
972.966214280006	1.56888528190014	0.0197213148515286
955.89663157334	1.56845670636284	0.0217732194619641
939.415655166903	1.56773566356522	0.0226816967620098
923.493355926786	1.56702890256689	0.0225103686094308
908.101799994673	1.5670436613338	0.0218936016905494
893.214885240662	1.56728452858043	0.0207721233251427
878.808193543232	1.56831180718707	0.0208580264268101
864.858857137784	1.56894042761344	0.0211312180801272
851.345437495006	1.56936887831922	0.0215027409991716
838.247815379698	1.56916777151684	0.0225470541598982
825.547090904248	1.5678903322868	0.0228251616711471
813.225492532543	1.56546652246883	0.0225584692951394
801.266294112947	1.56308934336221	0.0209575699479597
789.653739125802	1.56237467740316	0.017568653174786
778.372971424005	1.56226502556767	0.0138550926119873
767.409971826484	1.56304467473499	0.0103552929104073
756.751499995561	1.56572289307768	0.00821754144245766
746.385041091512	1.56838598332667	0.00789700038065995
736.298756752437	1.57066587126808	0.0087992664404391
726.481439995738	1.57149662158107	0.0109199447079762
716.922473680005	1.57125893640139	0.0130313723802211
707.611792203641	1.57018691390723	0.0146690354081821
698.539846149748	1.5687932758377	0.015372155555984
689.697569616207	1.56769689248858	0.015032501728
681.076349996004	1.56703119638123	0.0140496280299909
672.667999996054	1.56684200968318	0.0127450125225433
664.464731703419	1.56717591896618	0.0116856087453707
656.459132526269	1.5677742768532	0.0110968688625398
648.644142853338	1.56840143588749	0.0110961960030528
641.013035290357	1.5686258385588	0.0114126869850549
633.559395345121	1.56859505857807	0.0117830498523814
626.277103444602	1.56834740319291	0.0119513332251897
619.160318178186	1.56809053196796	0.0117185531755455
612.203460670566	1.56801979556356	0.0112809906394222
605.401199996448	1.56819278394102	0.0107409900701318
598.748439556927	1.5684591782853	0.0103160698093834
592.240304344352	1.56876366933756	0.0100832845607083
585.872129028821	1.56905265332441	0.0100707516549271
579.63944680511	1.56923274448677	0.0100857500463176
573.537978944004	1.56923796946601	0.00993856994290661
567.563624996671	1.56917319483793	0.0096713543677228
561.712453604952	1.56921878097282	0.00904153851633206
555.980693874289	1.56954811910469	0.00835907685087334
550.364727269499	1.5700990614321	0.00774917745211184
544.861079996804	1.57082117842763	0.0075005873396669
539.466415838419	1.57162736479487	0.00754040906406558
534.177529408631	1.57219086381711	0.00815167497846252
528.991339802722	1.57248553733937	0.00902913638200172
523.904884612311	1.57250648618685	0.0099019232219205
518.91531428267	1.57208809278729	0.0105303885743122
514.019886789437	1.57147747220732	0.0107903079684369
509.215962613835	1.57086192592757	0.0105927928554358
504.50099999704	1.57045441131893	0.0101290864886844
499.872550455783	1.57026372510216	0.00950030665999235
495.328254542549	1.57036833884754	0.00898295679581414
490.865837834958	1.57065616884999	0.00859760733797477
486.483107140003	1.57099618798617	0.00840581848384616
482.177946899826	1.57126103524447	0.00844587845501452
477.94831578667	1.57139465541928	0.00857542840145655
473.792243475481	1.57140029814392	0.0086567703283544
469.707827583451	1.57135273578132	0.00864643202058607
465.693230766499	1.57132569509625	0.00852320670147586
461.746677963393	1.57137175950961	0.00836779052039037
457.866453778827	1.57148609396096	0.008204429327275
454.050899997336	1.5716615635053	0.00811632533299524
450.298413220499	1.57181347089902	0.00809046132636337
446.607442620331	1.57192335585613	0.00810488733586156
442.976487802279	1.57196626387159	0.00809149356034718
439.404096771616	1.57199553536576	0.00802374858035184
435.888863997443	1.57204017514109	0.00788147587376802
432.429428568892	1.57217161767969	0.00769636191917314
429.024472438428	1.57240424317504	0.00754072148735984
425.672718747503	1.57273212717856	0.00745808075735734
422.37293023008	1.5730936836143	0.00748499907827595
419.123907689849	1.57342872759578	0.00766670571046633
415.924488547178	1.57365364375687	0.00794093835754642
412.773545452124	1.57375589558082	0.00827725688814265
409.669984960003	1.57369916352843	0.00857325269673729
406.612746266271	1.57355184938183	0.00881362883046706
403.600799997632	1.57334304313804	0.00893838975155436
400.633147056473	1.57314083916512	0.00895145092510909
397.708817515915	1.57297822475619	0.00888712848137802
394.826869562901	1.57288316931355	0.0087772703685539
391.986388486909	1.57284573782566	0.00866649865799014
389.186485712003	1.57284912633446	0.00856842033088802
386.426297870074	1.57287971372531	0.00849702216517894
383.704985913242	1.57291117276981	0.00845543915937567
381.021734263499	1.5729291677038	0.00842646511019593
378.37574999778	1.57294466365814	0.00840920285574727
375.766262066761	1.57294114109699	0.0083842218688176
373.192520545756	1.57292292193167	0.00835663775366161
370.653795916193	1.57290354374751	0.00829980530399687
