# CO2 ice 3min dep, from Gavdush+2022
# w(micron)  Re(eps)  Im(eps)
208.759034481534	1.75646263745663	0.0157351699847132
207.962244273589	1.75703494828529	0.0155623298971299
207.171513306769	1.75821918859967	0.0156549902534717
206.386772726062	1.75980472194878	0.015786068847398
205.607954715775	1.76118169247934	0.0159874810659988
204.834992480001	1.76245440095359	0.0166546845337156
204.067820223522	1.7630560025497	0.0176983191054143
203.306373133136	1.76317048502437	0.0185900583752733
202.550587359407	1.7632686363353	0.0193269690006447
201.800399998816	1.76336694502693	0.0198791285572243
201.055749076311	1.76361326206527	0.0201713482563582
200.316573528237	1.76452381226961	0.0202589730246549
199.582813185642	1.7655738593011	0.0207847498694218
198.854408757958	1.76684701768024	0.0217211859726169
198.13130181702	1.76713613734361	0.0230030893099999
197.413434781451	1.76676247065509	0.0243003762216032
196.700750901373	1.7651950712561	0.0254818020205016
195.993194243455	1.76383649309805	0.0260200885149492
195.290709676274	1.76268042360329	0.025655597360777
194.593242856001	1.76188242572303	0.0244690069659491
193.900740212386	1.76199934716382	0.0229962210052742
193.213148935037	1.7649861998131	0.0218773218969296
192.530416960001	1.76885641741444	0.0217150382233093
191.852492956621	1.77303584470901	0.0225798164351726
191.179326314668	1.77600849405479	0.0247658046561922
190.51086713175	1.77654154926041	0.0275032643814419
189.847066200977	1.77534858415992	0.0301023613370743
189.18787499889	1.77220590771614	0.0315775959323194
188.533245673634	1.76842623378816	0.0318507749787841
187.883131033381	1.76802334830438	0.0303933209193792
187.237484534984	1.76777781369624	0.0282945043017681
186.596260272878	1.76771240099399	0.0260112265878939
185.959412968192	1.77262238676752	0.0253143785812613
185.326897958096	1.77819820678618	0.0256405345478975
184.698671185357	1.7833196807631	0.0270965075355483
184.074689188109	1.78633839270574	0.0299651244024263
183.454909089833	1.78698027686243	0.0331166917051562
182.839288589531	1.78513736976764	0.0358421129968642
182.227785952108	1.78177454155024	0.0375802696497441
181.620359998935	1.77772045544351	0.0380652923027166
181.016970098606	1.77412452369829	0.0373783582112258
180.417576157882	1.77174863615201	0.0362415479220056
179.822138612806	1.77095846806983	0.0349109950696237
179.230618420001	1.77125536866239	0.0338259861820723
178.642977048132	1.77213757886539	0.0330819684001052
178.059176469544	1.77323706096831	0.0324673348182223
177.479179152053	1.77432341835333	0.0317943386717456
176.90294805091	1.77569984017782	0.0308040034957502
176.330446600907	1.77740356824737	0.0299920675894596
175.761638708646	1.77923679070752	0.0291151094402042
175.196488744953	1.7815273877388	0.0286405954409873
174.634961537437	1.78377639041492	0.0287039612758643
174.077022363196	1.78564443315818	0.0292880013649904
173.522636941657	1.7867277753289	0.0301755790129251
172.971771427557	1.78711440143924	0.0310872827238305
172.424392404052	1.78709889997863	0.0314705418501825
171.880466875963	1.78736924383253	0.0315528377138572
171.339962263146	1.78811725942857	0.0312005417738192
170.802846393982	1.78975871256916	0.0310823503196074
170.269087499001	1.79186542491336	0.031169962830504
169.738654204612	1.79439989586697	0.0317010308004268
169.211515526958	1.79659806485875	0.0331064499498826
168.687640865883	1.79816151046095	0.0350719549027489
168.166999999013	1.79892872743241	0.0371242474405655
167.64956307594	1.79923312421259	0.0391471747273278
