#f	eps_re	eps_im	n	alpha
0.949872622080902	2.554683267440892	0.112398006929155	1.598693212704093	6.993483960343519
0.966537054047233	2.557772607850962	0.109987951612986	1.599639974120615	6.958743801123326
0.983201486013565	2.560240234308618	0.112117048097708	1.600424509257309	7.211816151188494
0.999865917979896	2.563810331174465	0.113774304110039	1.601555381383662	7.437123788515268
1.016530349946228	2.565081390382293	0.114379030876652	1.601960095870197	7.599537502416943
1.033194781912560	2.565684450229126	0.115843075549237	1.602158998984104	7.823002141572458
1.049859213878891	2.566974807648702	0.116512305532026	1.602564001346831	7.993725520928614
1.066523645845223	2.569592139330052	0.116222883130796	1.603374164002395	8.096517768479524
1.083188077811554	2.573755294787830	0.116552667535469	1.604668812274066	8.239299284797180
1.099852509777886	2.577517522044083	0.119618120529593	1.605859499732121	8.578542977762000
1.116516941744218	2.578251445779992	0.123957143819606	1.606123474109621	9.022157283541674
1.133181373710549	2.577895859052455	0.126352563503438	1.606035075250930	9.334694443340942
1.149845805676881	2.577735045901642	0.126956066735721	1.605991324046530	9.518091483474270
1.166510237643212	2.577726113909146	0.126814731300662	1.605987834567797	9.645618974653956
1.183174669609544	2.578780250903002	0.125543614701656	1.606304748502484	9.683911281271399
1.199839101575876	2.583018367014055	0.126042796487062	1.607621593048392	9.851189792734106
1.216503533542207	2.588639943693810	0.128789337921108	1.609385667658539	10.193290577477994
1.233167965508539	2.592511589900849	0.132615493480210	1.610619024237620	10.631124999993514
1.249832397474870	2.594023980432029	0.137501229411007	1.611126054670996	11.168737179757061
1.266496829441202	2.594392296828078	0.142127805519053	1.611277497829094	11.698108291950030
1.283161261407534	2.593852734918329	0.146429446694235	1.611144662048307	12.211945777725758
1.299825693373865	2.592978278712684	0.148075211531382	1.610887509970317	12.510799114993189
1.316490125340197	2.591304639062259	0.148251851523017	1.610371529460155	12.690001546968164
1.333154557306528	2.592181231823867	0.148395408972918	1.610643272709331	12.859218833978057
1.349818989272860	2.594917450728335	0.150760214515113	1.611510772463927	13.218978302150134
1.366483421239192	2.598000289253493	0.152878224142067	1.612487764852591	13.560378649739576
1.383147853205523	2.600129548940909	0.156641332906300	1.613185758646675	14.058504834699265
1.399812285171855	2.601404170424377	0.160529092674348	1.613614559575580	14.578451811274673
